"Date","BRFS3.SA.Open","BRFS3.SA.High","BRFS3.SA.Low","BRFS3.SA.Close","BRFS3.SA.Volume","BRFS3.SA.Adjusted"
2022-01-06,21.6748752593994,23.2169628143311,21.284595489502,23.131290435791,22918148,23.0309562683105
2022-01-07,23.1693668365479,24.2355003356934,22.5125522613525,23.416862487793,27148402,23.3152885437012
2022-01-10,23.1979236602783,23.5596485137939,22.1317901611328,22.3888053894043,9862328,22.291690826416
2022-01-11,22.3888053894043,22.398323059082,21.3417091369629,22.1032333374023,13525614,22.0073585510254
2022-01-12,22.1317901611328,22.9980239868164,21.8081436157227,22.6934146881104,9795830,22.5949802398682
2022-01-13,22.8742771148682,23.9118537902832,22.8552398681641,22.8552398681641,13632873,22.756103515625
2022-01-14,22.8933143615723,23.3787860870361,22.7505283355713,23.131290435791,6118992,23.0309562683105
2022-01-17,23.0361003875732,23.5596485137939,22.1032333374023,23.5596485137939,11928816,23.4574565887451
2022-01-18,24.5,24.5,23.0400009155273,23.3199996948242,14153200,23.2188472747803
2022-01-19,23.5499992370605,23.9500007629395,23.1200008392334,23.7099990844727,7064800,23.6071548461914
2022-01-20,23.7199993133545,24.2299995422363,23.1100006103516,23.3600006103516,5793700,23.258674621582
2022-01-21,23.2999992370605,23.3999996185303,22.6599998474121,22.6900005340576,7279200,22.5915794372559
2022-01-24,22.6599998474121,23.4599990844727,21.9500007629395,23.4599990844727,9343600,23.3582382202148
2022-01-25,23.2199993133545,23.3999996185303,22.5799999237061,23.25,8148600,23.1491508483887
2022-01-26,23.3999996185303,23.4500007629395,22.8099994659424,22.8199996948242,4392200,22.7210159301758
2022-01-27,23,23.6499996185303,22.75,23.1000003814697,4819900,22.9998016357422
2022-01-28,22.9699993133545,23.0799999237061,22.5499992370605,22.8500003814697,6548200,22.7508869171143
2022-01-31,22.7600002288818,22.7600002288818,21.6700000762939,22.3299999237061,12319300,22.2331409454346
2022-02-01,22.1900005340576,22.3600006103516,21.5,21.6299991607666,10717800,21.5361766815186
2022-02-02,20,20.1000003814697,19.5100002288818,19.9500007629395,45577800,19.8634662628174
2022-02-03,20.0100002288818,20.2999992370605,19.8199996948242,19.8500003814697,19132400,19.7638988494873
2022-02-04,19.8999996185303,19.8999996185303,18.5499992370605,18.75,24918100,18.6686706542969
2022-02-07,18.8299999237061,18.8299999237061,17.5900001525879,18.3700008392334,36296900,18.290319442749
2022-02-08,18.3999996185303,18.5400009155273,18.1299991607666,18.3500003814697,12225500,18.2704048156738
2022-02-09,18.6000003814697,18.8999996185303,18.2299995422363,18.8999996185303,13990900,18.8180179595947
2022-02-10,19.0100002288818,19.3899993896484,18.7999992370605,19.1399993896484,11589500,19.056978225708
2022-02-11,19.1900005340576,19.4400005340576,18.5300006866455,18.8099994659424,10008300,18.7284088134766
2022-02-14,18.8600006103516,19.0300006866455,18.6000003814697,18.9599990844727,15963000,18.877758026123
2022-02-15,19.2000007629395,19.2000007629395,18.8099994659424,19,7756600,18.9175853729248
2022-02-16,19.0200004577637,19.0200004577637,18.7800006866455,19,14576700,18.9175853729248
2022-02-17,18.9400005340576,19.0499992370605,18.75,18.9500007629395,15272000,18.8678035736084
2022-02-18,18.9899997711182,19.1000003814697,18.8199996948242,18.8199996948242,6766800,18.7383651733398
2022-02-21,18.7999992370605,18.8299999237061,18.2800006866455,18.3400001525879,7597400,18.2604484558105
2022-02-22,18.3099994659424,19.4500007629395,18.0200004577637,19.3500003814697,23519300,19.2660675048828
2022-02-23,19.4799995422363,19.7000007629395,18.4599990844727,18.4599990844727,12666300,18.3799266815186
2022-02-24,17.7800006866455,17.7800006866455,16.7999992370605,17.3400001525879,19858300,17.2647857666016
2022-02-25,17.3799991607666,17.5,16.5699996948242,16.7099990844727,15965100,16.6375179290771
2022-03-02,16.1000003814697,16.7800006866455,16.0599994659424,16.5200004577637,8459400,16.4483432769775
2022-03-03,16.5499992370605,16.6399993896484,15.960000038147,16.0200004577637,15947100,15.950511932373
2022-03-04,16.0900001525879,16.1599998474121,15.2600002288818,15.4300003051758,13336000,15.3630714416504
2022-03-07,15.1899995803833,15.2799997329712,14.3599996566772,14.3599996566772,12908600,14.2977113723755
2022-03-08,14.4700002670288,15.6300001144409,14.2600002288818,15.3699998855591,15647300,15.3033304214478
2022-03-09,15.5799999237061,16.7299995422363,15.5,16.5400009155273,13138300,16.4682559967041
2022-03-10,16.5599994659424,16.5599994659424,15.5600004196167,15.9099998474121,9758000,15.8409881591797
2022-03-11,16.1000003814697,16.1800003051758,15.1700000762939,15.4300003051758,7962900,15.3630714416504
2022-03-14,15.4799995422363,15.7299995422363,15.1800003051758,15.25,3970300,15.1838512420654
2022-03-15,15.1499996185303,15.5100002288818,15.039999961853,15.4700002670288,6186300,15.4028978347778
2022-03-16,15.5900001525879,16.3199996948242,15.3500003814697,16.2399997711182,9561000,16.1695575714111
2022-03-17,16.1700000762939,16.7299995422363,16.0599994659424,16.5900001525879,7206300,16.5180397033691
2022-03-18,16.5799999237061,17.25,16.5400009155273,16.7999992370605,16000800,16.7271270751953
2022-03-21,16.8199996948242,16.9500007629395,16.4799995422363,16.6299991607666,6793800,16.5578651428223
2022-03-22,16.7800006866455,17.4699993133545,16.6700000762939,17.2299995422363,8920600,17.1552619934082
2022-03-23,17.3500003814697,17.3500003814697,16.5300006866455,16.5699996948242,6341900,16.4981250762939
2022-03-24,16.6299991607666,17.0900001525879,16.4500007629395,16.9699993133545,5755200,16.896390914917
2022-03-25,17.0799999237061,17.1200008392334,16.5799999237061,17,4919800,16.9262599945068
2022-03-28,17.1499996185303,17.6100006103516,17.1100006103516,17.3899993896484,7066300,17.314567565918
2022-03-29,17.75,18.3299999237061,17.7000007629395,18.1700000762939,9620200,18.0911865234375
2022-03-30,18.2199993133545,18.2399997711182,17.7000007629395,18.1599998474121,6714300,18.0812282562256
2022-03-31,18.2600002288818,18.6800003051758,18.1499996185303,18.5900001525879,7928800,18.5093631744385
2022-04-01,18.6900005340576,19.0699996948242,18.4699993133545,18.8400001525879,7964600,18.758279800415
2022-04-04,18.8400001525879,19.0499992370605,18.2399997711182,18.3700008392334,6810300,18.290319442749
2022-04-05,18.3600006103516,18.7199993133545,17.8099994659424,17.8500003814697,5686600,17.7725734710693
2022-04-06,17.75,17.9400005340576,17.5100002288818,17.8600006103516,5771500,17.7825317382812
2022-04-07,17.9400005340576,18.3500003814697,17.8199996948242,17.8199996948242,6460900,17.7427043914795
2022-04-08,17.7399997711182,17.9500007629395,17.3400001525879,17.4400005340576,6957800,17.3643531799316
2022-04-11,16.9899997711182,17,16,16.2000007629395,15728900,16.129732131958
2022-04-12,16.2999992370605,16.5499992370605,15.75,15.8999996185303,8373000,15.8310317993164
2022-04-13,15.8999996185303,16.0100002288818,15.2600002288818,15.7799997329712,16467100,15.7115526199341
2022-04-14,15.7399997711182,15.8000001907349,15.0799999237061,15.2299995422363,11807700,15.1639375686646
2022-04-18,15.1800003051758,15.5699996948242,14.8800001144409,15.25,6699100,15.1838512420654
2022-04-19,15.1700000762939,15.710000038147,15.0699996948242,15.289999961853,8788700,15.2236776351929
2022-04-20,15.289999961853,15.460000038147,14.7600002288818,14.7600002288818,10280600,14.6959772109985
2022-04-22,14.6999998092651,14.8800001144409,14.3599996566772,14.5100002288818,9975200,14.4470615386963
2022-04-25,14.1499996185303,14.1700000762939,13.75,13.9799995422363,12727600,13.9193601608276
2022-04-26,13.9200000762939,14.0799999237061,13.4300003051758,13.4399995803833,8739700,13.3817024230957
2022-04-27,13.7799997329712,14.1400003433228,13.6300001144409,13.9399995803833,9278800,13.8795337677002
2022-04-28,14.1000003814697,14.4399995803833,13.5500001907349,13.9899997711182,11567500,13.9293165206909
2022-04-29,14.25,14.5299997329712,13.5799999237061,13.5799999237061,12982600,13.5210952758789
2022-05-02,13.6300001144409,13.6999998092651,12.9499998092651,13.2799997329712,9076100,13.2223958969116
2022-05-03,13.3000001907349,13.4700002670288,13.1800003051758,13.3699998855591,6214700,13.3120059967041
2022-05-04,13.2600002288818,13.6899995803833,12.9799995422363,13.6599998474121,8296500,13.6007480621338
2022-05-05,12.3999996185303,13.3599996566772,11.7700004577637,12.7700004577637,30631200,12.7146091461182
2022-05-06,12.960000038147,12.960000038147,11.9899997711182,11.9899997711182,14762900,11.9379920959473
2022-05-09,11.8400001525879,12.3999996185303,11.710000038147,12.3199996948242,13286700,12.2665605545044
2022-05-10,12.4099998474121,13.0900001525879,12.3999996185303,12.5799999237061,9301400,12.5254325866699
2022-05-11,12.6099996566772,12.7299995422363,12.25,12.3900003433228,8052900,12.336256980896
2022-05-12,12.2600002288818,12.6000003814697,12.0799999237061,12.5799999237061,6919800,12.5254325866699
2022-05-13,12.6099996566772,14.1899995803833,12.6099996566772,13.8800001144409,22356700,13.8197937011719
2022-05-16,13.9799995422363,14.3599996566772,13.4300003051758,13.9300003051758,11582600,13.8695774078369
2022-05-17,14.1199998855591,14.460000038147,14.039999961853,14.3100004196167,10094400,14.2479295730591
2022-05-18,14.2299995422363,14.6400003433228,13.5799999237061,13.5799999237061,11844000,13.5210952758789
2022-05-19,13.5799999237061,13.6999998092651,13.3100004196167,13.4499998092651,6337100,13.391658782959
2022-05-20,13.6599998474121,13.6800003051758,13.1300001144409,13.5699996948242,14827900,13.5111379623413
2022-05-23,13.6700000762939,14.2799997329712,13.3400001525879,14.2299995422363,10091900,14.1682758331299
2022-05-24,14.0100002288818,14.3800001144409,13.8199996948242,14.3500003814697,11836500,14.2877559661865
2022-05-25,14.3000001907349,14.3400001525879,14,14.2200002670288,5699900,14.1583194732666
2022-05-26,14.3000001907349,14.6199998855591,14.0100002288818,14.5299997329712,9829500,14.4669742584229
2022-05-27,14.6599998474121,15.3299999237061,14.6599998474121,15.2299995422363,14725000,15.1639375686646
2022-05-30,15.2799997329712,15.3900003433228,15.0299997329712,15.0500001907349,4756200,14.9847192764282
2022-05-31,15.1700000762939,15.6499996185303,15.0299997329712,15.6499996185303,26650900,15.5821161270142
2022-06-01,15.460000038147,15.4899997711182,15.1300001144409,15.3400001525879,12996800,15.2734613418579
2022-06-02,15.4399995803833,15.6300001144409,15.1099996566772,15.4099998474121,7609900,15.3431577682495
2022-06-03,15.4499998092651,15.4499998092651,15.1300001144409,15.1999998092651,8525900,15.1340684890747
2022-06-06,15.3500003814697,15.3500003814697,15.1099996566772,15.1499996185303,5742600,15.0842847824097
2022-06-07,15.0200004577637,15.2399997711182,14.8199996948242,15.1499996185303,7215100,15.0842847824097
2022-06-08,15.0799999237061,15.4399995803833,14.8500003814697,14.8900003433228,11566800,14.8254137039185
2022-06-09,14.8000001907349,15.3599996566772,14.7200002670288,14.960000038147,10380600,14.8951091766357
2022-06-10,14.9300003051758,15.1300001144409,14.6199998855591,15,8491000,14.9349355697632
2022-06-13,14.6899995803833,14.7299995422363,13.7799997329712,13.8999996185303,11814500,13.8397064208984
2022-06-14,13.8800001144409,13.9899997711182,13.1199998855591,13.1599998474121,10705800,13.1029167175293
2022-06-15,13.3800001144409,13.4200000762939,12.8100004196167,12.9799995422363,12743900,12.9236974716187
2022-06-17,12.7399997711182,12.9200000762939,12.2200002670288,12.8299999237061,28055400,12.7743482589722
2022-06-20,12.8699998855591,12.8699998855591,12.3599996566772,12.4300003051758,6104900,12.3760833740234
2022-06-21,12.5200004577637,12.7200002670288,12.3000001907349,12.4700002670288,9860600,12.4159107208252
2022-06-22,12.2700004577637,13.289999961853,12.1999998092651,13.0699996948242,19387400,13.0133075714111
2022-06-23,13.1000003814697,14.2200002670288,13.0299997329712,14.0900001525879,16270900,14.0288829803467
2022-06-24,14.1800003051758,14.6199998855591,13.7399997711182,14.539999961853,10704800,14.4769315719604
2022-06-27,14.6599998474121,15.1400003433228,14.6300001144409,14.7600002288818,8464500,14.6959772109985
2022-06-28,14.8199996948242,15.289999961853,14.3800001144409,14.4799995422363,7343600,14.4171905517578
2022-06-29,14.539999961853,14.539999961853,13.8400001525879,14.1400003433228,7556100,14.0786666870117
2022-06-30,13.8999996185303,14.0600004196167,13.5200004577637,13.5900001525879,15537700,13.5310516357422
2022-07-01,13.3800001144409,14.3299999237061,13.2700004577637,14.2799997329712,12916900,14.2180585861206
2022-07-04,14.1400003433228,15.0799999237061,14.0200004577637,14.7299995422363,8353000,14.6661062240601
2022-07-05,14.6499996185303,15.9499998092651,14.4799995422363,15.8599996566772,19608400,15.791205406189
2022-07-06,15.8299999237061,16.1100006103516,15.3199996948242,15.6599998474121,10452000,15.5920724868774
2022-07-07,15.7299995422363,16.1900005340576,15.289999961853,15.6800003051758,9565000,15.6119861602783
2022-07-08,15.6300001144409,15.9099998474121,15.5,15.6800003051758,5378900,15.6119861602783
2022-07-11,15.5500001907349,15.8900003433228,15.4200000762939,15.4899997711182,5646200,15.4228105545044
2022-07-12,15.5,15.960000038147,15.3999996185303,15.8100004196167,5801100,15.7414226531982
2022-07-13,15.6300001144409,16.5699996948242,15.5100002288818,16.2399997711182,9898600,16.1695575714111
2022-07-14,16.0699996948242,16.5,15.9399995803833,16.25,7247700,16.1795139312744
2022-07-15,16.3199996948242,16.3799991607666,15.5100002288818,15.5299997329712,7678300,15.4626369476318
2022-07-18,15.539999961853,15.6099996566772,14.539999961853,14.6499996185303,8029700,14.5864534378052
2022-07-19,14.8400001525879,15.3199996948242,14.6800003051758,14.960000038147,7773200,14.8951091766357
2022-07-20,15,15.1199998855591,14.6599998474121,14.9799995422363,5941400,14.9150218963623
2022-07-21,14.8999996185303,15.4700002670288,14.8199996948242,15.3599996566772,7308200,15.2933740615845
2022-07-22,15.4499998092651,16.2600002288818,15.3699998855591,16.0699996948242,12046000,16.0002937316895
2022-07-25,16.2000007629395,16.4699993133545,15.8299999237061,16.2999992370605,7158400,16.2292957305908
2022-07-26,16.2900009155273,16.7000007629395,16.0599994659424,16.2900009155273,5854500,16.2193412780762
2022-07-27,16.3299999237061,16.5,15.8599996566772,16.3600006103516,5721000,16.2890377044678
2022-07-28,16.2000007629395,16.3600006103516,15.9099998474121,16.3500003814697,5418500,16.2790813446045
2022-07-29,16.2700004577637,16.4500007629395,15.710000038147,15.960000038147,6368900,15.8907718658447
2022-08-01,15.8599996566772,16.8199996948242,15.8500003814697,16.7199993133545,9144700,16.6474742889404
2022-08-02,16.7399997711182,16.8099994659424,16.3199996948242,16.5200004577637,6791100,16.4483432769775
2022-08-03,16.4300003051758,17.1000003814697,16.2299995422363,17.0300006866455,9637000,16.9561309814453
2022-08-04,17.1900005340576,17.4300003051758,16.6000003814697,16.6900005340576,7871800,16.6176052093506
2022-08-05,16.6900005340576,16.9699993133545,16.4599990844727,16.75,6755400,16.6773452758789
2022-08-08,16.9200000762939,17.6900005340576,16.5,17.2299995422363,10384200,17.1552619934082
2022-08-09,17.2999992370605,17.4200000762939,16.3400001525879,16.6800003051758,9880400,16.6076488494873
2022-08-10,16.8999996185303,17.2900009155273,16.6900005340576,17.1599998474121,6679100,17.0855655670166
2022-08-11,16.5300006866455,16.6100006103516,14.9499998092651,14.9899997711182,33050900,14.9249792098999
2022-08-12,15.1099996566772,15.7399997711182,15.0200004577637,15.5900001525879,14363600,15.5223770141602
2022-08-15,15.4700002670288,16.5400009155273,15.3699998855591,16.5400009155273,12131000,16.4682559967041
2022-08-16,16.5499992370605,17.8500003814697,16.5499992370605,17.6200008392334,15876600,17.543571472168
2022-08-17,17.4599990844727,17.7800006866455,16.9300003051758,16.9599990844727,12007500,16.8864326477051
2022-08-18,17.1000003814697,17.1800003051758,16.2800006866455,16.6900005340576,8903000,16.6176052093506
2022-08-19,16.6000003814697,16.6599998474121,16.0300006866455,16.4099998474121,10081200,16.3388195037842
2022-08-22,16.2900009155273,16.5200004577637,16.0699996948242,16.2700004577637,5135500,16.199426651001
2022-08-23,16.3600006103516,16.4500007629395,15.9099998474121,16.3600006103516,7689000,16.2890377044678
2022-08-24,16.3600006103516,17.0900001525879,16.3600006103516,16.6100006103516,13056500,16.5379524230957
2022-08-25,16.7900009155273,16.9500007629395,16.3999996185303,16.4699993133545,4450200,16.3985595703125
2022-08-26,16.5499992370605,16.6100006103516,15.9700002670288,16.5300006866455,7761100,16.4582996368408
